[READ], 10500, 521.0930232558139, 860.0
[READ], 10600, 506.4938271604938, 810.0
[READ], 10700, 587.0149253731344, 670.0
[READ], 10800, 493.75, 800.0
[READ], 10900, 561.3975903614457, 830.0
[READ], 11000, 580.7051282051282, 780.0
[READ], 11100, 528.0731707317074, 820.0
[READ], 11200, 530.7710843373494, 830.0
[READ], 11300, 504.9259259259259, 810.0
[READ], 11400, 492.97849462365593, 930.0
[READ], 11500, 497.09302325581393, 860.0
[READ], 11600, 502.7111111111111, 900.0
[READ], 11700, 513.1630434782609, 920.0
[READ], 11800, 529.1022727272727, 880.0
[READ], 11900, 489.46067415730334, 890.0
[READ], 12000, 491.8222222222222, 900.0
[READ], 12100, 493.09302325581393, 860.0
[READ], 12200, 497.0416666666667, 960.0
[READ], 12300, 492.78723404255317, 940.0
[READ], 12400, 491.4875, 800.0
[READ], 12500, 499.18279569892474, 930.0
[READ], 12600, 495.35227272727275, 880.0
[READ], 12700, 501.8265306122449, 980.0
[READ], 12800, 505.6, 850.0
[READ], 12900, 607.0897435897435, 780.0
[READ], 13000, 491.72727272727275, 880.0
[READ], 13100, 510.2298850574713, 870.0
[READ], 13200, 508.4736842105263, 760.0
[READ], 13300, 492.26582278481015, 790.0
[READ], 13400, 471.9519230769231, 1040.0
[READ], 13500, 480.6989247311828, 930.0
[READ], 13600, 480.3734939759036, 830.0
[READ], 13700, 531.1647058823529, 850.0
[READ], 13800, 569.3734939759037, 830.0
[READ], 13900, 478.0617283950617, 810.0
[READ], 14000, 498.69620253164555, 790.0
[READ], 14100, 478.5744680851064, 940.0
[READ], 14200, 464.9561403508772, 1140.0
[READ], 14300, 469.59493670886076, 790.0
[READ], 14400, 491.7448979591837, 980.0
[READ], 14500, 516.112676056338, 710.0
[READ], 14600, 490.375, 880.0
[READ], 14700, 468.6019417475728, 1030.0
[READ], 14800, 455.0736842105263, 950.0
[READ], 14900, 462.10309278350513, 970.0
[READ], 15000, 453.25252525252523, 990.0
[READ], 15100, 464.69607843137254, 1020.0
[READ], 15200, 500.9759036144578, 830.0
[READ], 15300, 479.1294117647059, 850.0
[READ], 15400, 465.8045977011494, 870.0
[READ], 15500, 477.3061224489796, 980.0
[READ], 15600, 465.99029126213594, 1030.0
[READ], 15700, 464.4431818181818, 880.0
[READ], 15800, 481.0232558139535, 860.0
[READ], 15900, 480.52564102564105, 780.0
[READ], 16000, 478.8720930232558, 860.0
[READ], 16100, 490.4945054945055, 910.0
[READ], 16200, 498.5632183908046, 870.0
[READ], 16300, 467.12371134020617, 970.0
[READ], 16400, 473.15584415584414, 770.0
[READ], 16500, 452.8152173913044, 920.0
[READ], 16600, 472.7375, 800.0
[READ], 16700, 453.68367346938777, 980.0
[READ], 16800, 455.81720430107526, 930.0
[READ], 16900, 451.90425531914894, 940.0
[READ], 17000, 456.1645569620253, 790.0
[READ], 17100, 461.5168539325843, 890.0
[READ], 17200, 453.36842105263156, 950.0
[READ], 17300, 463.13, 1000.0
[READ], 17400, 462.7435897435897, 1170.0
[READ], 17500, 512.241935483871, 620.0
[READ], 17600, 474.8235294117647, 850.0
[READ], 17700, 498.5125, 800.0
[READ], 17800, 503.50632911392404, 790.0
[READ], 17900, 736.8870967741935, 620.0
[READ], 18000, 659.8571428571429, 560.0
[READ], 18100, 552.2375, 800.0
[READ], 18200, 532.9459459459459, 740.0
[READ], 18300, 603.2972972972973, 740.0
[READ], 18400, 487.04, 1000.0
[READ], 18500, 529.4155844155844, 770.0
[READ], 18600, 506.66265060240966, 830.0
[READ], 18700, 560.4347826086956, 690.0
[READ], 18800, 546.4634146341464, 820.0
[READ], 18900, 522.5113636363636, 880.0
[READ], 19000, 532.7241379310345, 870.0
[READ], 19100, 515.8082191780821, 730.0
[READ], 19200, 514.0, 900.0
[READ], 19300, 519.4574468085107, 940.0
[READ], 19400, 539.0138888888889, 720.0
[READ], 19500, 573.0843373493976, 830.0
[READ], 19600, 442.9894736842105, 950.0
[READ], 19700, 473.75714285714287, 700.0
[READ], 19800, 470.4938271604938, 810.0
[READ], 19900, 462.7741935483871, 930.0
[READ], 20000, 459.5176470588235, 850.0
[READ], 20100, 479.75531914893617, 940.0
[READ], 20200, 474.91752577319585, 970.0
[READ], 20300, 461.22549019607845, 1020.0
[READ], 20400, 483.43037974683546, 790.0
[READ], 20500, 463.33663366336634, 1010.0
[READ], 20600, 465.680412371134, 970.0
[READ], 20700, 464.3020833333333, 960.0
[READ], 20800, 484.2291666666667, 960.0
[READ], 20900, 461.1111111111111, 900.0
[READ], 21000, 478.5529411764706, 850.0
[READ], 21100, 465.58, 1000.0
[READ], 21200, 460.3956043956044, 910.0
[READ], 21300, 456.2959183673469, 980.0
[READ], 21400, 450.17171717171715, 990.0
[READ], 21500, 468.3956043956044, 910.0
[READ], 21600, 453.7816091954023, 870.0
[READ], 21700, 455.9791666666667, 960.0
[READ], 21800, 460.7802197802198, 910.0
[READ], 21900, 454.4895833333333, 960.0
[READ], 22000, 470.56944444444446, 720.0
[READ], 22100, 455.8811881188119, 1010.0
[READ], 22200, 446.47, 1000.0
[READ], 22300, 521.7560975609756, 820.0
[READ], 22400, 451.65, 800.0
[READ], 22500, 454.4268292682927, 820.0
[READ], 22600, 508.58024691358025, 810.0
[READ], 22700, 472.94174757281553, 1030.0
[READ], 22800, 460.5326086956522, 920.0
[READ], 22900, 447.2842105263158, 950.0
[READ], 23000, 446.32954545454544, 880.0
[READ], 23100, 469.3958333333333, 960.0
[READ], 23200, 454.1734693877551, 980.0
[READ], 23300, 454.2857142857143, 910.0
[READ], 23400, 471.94, 1000.0
[READ], 23500, 579.9887640449438, 890.0
[READ], 23600, 464.6666666666667, 810.0
[READ], 23700, 454.390243902439, 820.0
[READ], 23800, 470.21875, 960.0
[READ], 23900, 458.6914893617021, 940.0
